[1581699462.384951, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699462.516241, 102, [56, 38, 42, 38, 31, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699462.516471, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699462.647761, 102, [55, 38, 42, 38, 31, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.62310791015625]
[1581699462.647991, 103, [50, 38, 39, 38, 52, 38, 62, 38], 24.6002197265625, 24.51629638671875, 24.615478515625, 24.6917724609375]
[1581699462.779301, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699462.779531, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699462.910821, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699462.911051, 103, [49, 38, 41, 38, 53, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699463.042341, 102, [55, 38, 42, 38, 31, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.62310791015625]
[1581699463.042571, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699463.173881, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699463.1741111, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699463.305401, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699463.305631, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699463.4369211, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699463.437151, 103, [50, 38, 41, 38, 53, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699463.568461, 102, [53, 38, 42, 38, 32, 38, 55, 38], 24.62310791015625, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699463.568691, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699463.699981, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699463.700211, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699463.831501, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699463.831731, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699463.963021, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699463.963251, 103, [49, 38, 41, 38, 53, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699464.094561, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699464.094791, 103, [49, 38, 41, 38, 53, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699464.226081, 102, [55, 38, 42, 38, 33, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699464.226311, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699464.357601, 102, [53, 38, 42, 38, 32, 38, 56, 38], 24.62310791015625, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699464.357831, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699464.489141, 102, [55, 38, 42, 38, 31, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.64599609375]
[1581699464.489371, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699464.620661, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699464.620891, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699464.752181, 102, [55, 38, 42, 38, 33, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699464.7524111, 103, [48, 38, 41, 38, 53, 38, 63, 38], 24.5849609375, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699464.883701, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699464.883931, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699465.015241, 102, [55, 38, 42, 38, 33, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699465.015471, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699465.146761, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699465.146991, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699465.278281, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699465.278511, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699465.409821, 102, [56, 38, 42, 38, 31, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.45526123046875, 24.64599609375]
[1581699465.410051, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699465.541341, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699465.541571, 103, [52, 38, 41, 38, 53, 38, 63, 38], 24.615478515625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699465.672861, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699465.673091, 103, [49, 38, 39, 38, 53, 38, 63, 38], 24.59259033203125, 24.51629638671875, 24.62310791015625, 24.69940185546875]
[1581699465.804381, 102, [55, 38, 42, 38, 33, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699465.804611, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699465.935921, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699465.936151, 103, [49, 38, 41, 38, 53, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699466.067441, 102, [55, 38, 42, 38, 33, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699466.067671, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699466.198961, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699466.199191, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699466.330501, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699466.330731, 103, [50, 38, 41, 38, 53, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699466.462021, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699466.462251, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699466.593541, 102, [56, 38, 42, 38, 32, 38, 55, 38], 24.64599609375, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699466.593771, 103, [49, 38, 42, 38, 53, 38, 63, 38], 24.59259033203125, 24.5391845703125, 24.62310791015625, 24.69940185546875]
[1581699466.725061, 102, [55, 38, 42, 38, 33, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699466.725291, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699466.856601, 102, [55, 38, 42, 38, 31, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.62310791015625]
[1581699466.856831, 103, [49, 38, 42, 38, 52, 38, 62, 38], 24.59259033203125, 24.5391845703125, 24.615478515625, 24.6917724609375]
[1581699466.988121, 102, [55, 38, 42, 38, 31, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.64599609375]
[1581699466.988351, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699467.119641, 102, [55, 38, 42, 38, 32, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.62310791015625]
[1581699467.119871, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699467.2511811, 102, [55, 38, 42, 38, 33, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699467.251411, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699467.382701, 102, [56, 38, 41, 38, 31, 38, 55, 38], 24.64599609375, 24.53155517578125, 24.45526123046875, 24.63836669921875]
[1581699467.382931, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699467.514221, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699467.514451, 103, [48, 38, 41, 38, 53, 38, 62, 38], 24.5849609375, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699467.645741, 102, [55, 38, 43, 38, 32, 38, 55, 38], 24.63836669921875, 24.54681396484375, 24.462890625, 24.63836669921875]
[1581699467.645971, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699467.777281, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699467.7775111, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699467.908801, 102, [55, 38, 42, 38, 33, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.63836669921875]
[1581699467.909031, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699468.040321, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699468.040551, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699468.171861, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699468.172091, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699468.303381, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699468.303611, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699468.434901, 102, [56, 38, 42, 38, 33, 38, 56, 38], 24.64599609375, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699468.435131, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699468.566441, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699468.566671, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699468.697961, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699468.698191, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699468.8294811, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699468.829711, 103, [49, 38, 41, 38, 53, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699468.961001, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699468.961231, 103, [49, 38, 41, 38, 53, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699469.092541, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699469.092771, 103, [50, 38, 42, 38, 53, 38, 62, 38], 24.6002197265625, 24.5391845703125, 24.62310791015625, 24.6917724609375]
[1581699469.224061, 102, [55, 38, 42, 38, 32, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.62310791015625]
[1581699469.224291, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699469.355581, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699469.355811, 103, [50, 38, 41, 38, 53, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.6917724609375]
[1581699469.487121, 102, [55, 38, 42, 38, 33, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699469.487351, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699469.618641, 102, [55, 38, 42, 38, 31, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.64599609375]
[1581699469.618871, 103, [50, 38, 41, 38, 53, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699469.750161, 102, [55, 38, 43, 38, 33, 38, 56, 38], 24.63836669921875, 24.54681396484375, 24.47052001953125, 24.64599609375]
[1581699469.750391, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699469.881681, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699469.881911, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699470.013221, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699470.013451, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699470.144741, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699470.144971, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699470.276261, 102, [55, 38, 42, 38, 32, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.64599609375]
[1581699470.276491, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699470.407801, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699470.408031, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699470.539321, 102, [55, 38, 42, 38, 33, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.64599609375]
[1581699470.539551, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
[1581699470.670841, 102, [55, 38, 42, 38, 31, 38, 53, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.62310791015625]
[1581699470.671071, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699470.802361, 102, [55, 38, 42, 38, 31, 38, 56, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.64599609375]
[1581699470.802591, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699470.933901, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699470.934131, 103, [49, 38, 41, 38, 53, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.62310791015625, 24.69940185546875]
[1581699471.065421, 102, [55, 38, 42, 38, 33, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.6612548828125]
[1581699471.065651, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699471.196941, 102, [55, 38, 42, 38, 31, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.45526123046875, 24.63836669921875]
[1581699471.197171, 103, [50, 38, 41, 38, 52, 38, 63, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699471.328481, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699471.328711, 103, [49, 38, 41, 38, 52, 38, 62, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699471.460001, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699471.460231, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699471.591521, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699471.591751, 103, [50, 38, 41, 38, 52, 38, 62, 38], 24.6002197265625, 24.53155517578125, 24.615478515625, 24.6917724609375]
[1581699471.723041, 102, [55, 38, 42, 38, 33, 38, 58, 38], 24.63836669921875, 24.5391845703125, 24.47052001953125, 24.6612548828125]
[1581699471.723271, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699471.854581, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699471.854811, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699471.986101, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699471.986331, 103, [49, 38, 41, 38, 52, 38, 63, 38], 24.59259033203125, 24.53155517578125, 24.615478515625, 24.69940185546875]
[1581699472.117631, 102, [55, 38, 42, 38, 32, 38, 55, 38], 24.63836669921875, 24.5391845703125, 24.462890625, 24.63836669921875]
[1581699472.117851, 103, [50, 38, 42, 38, 52, 38, 63, 38], 24.6002197265625, 24.5391845703125, 24.615478515625, 24.69940185546875]
